init_x_idx,loop_num,base_pos_x,base_pos_y,base_bearing,x_true_x,x_true_y,x_true_theta,x_est_x,x_est_y,x_est_theta,Sigma_est_x,Sigma_est_y,Sigma_est_theta
6,0,-1.9753861127619372,-2.97533668361717,0.7845753155547192,-1.9753861127619372,-2.97533668361717,0.7845753155547192,-1.9731353026458327,-2.954483186597215,0.780505269964327,1.409745555354209e-05,1.7335413055008467e-05,1.1668217846569903e-06
6,0,-1.974889099033449,-2.9748270773258985,0.7845359328116102,-1.974889099033449,-2.9748270773258985,0.7845359328116102,-1.9745675013372357,-2.953861365614487,0.7792235824452932,1.4121721490645313e-05,1.7377603646121102e-05,1.1671618649140277e-06
6,0,-1.9743867156720567,-2.9743159282686475,0.7845049291951439,-1.9743867156720567,-2.9743159282686475,0.7845049291951439,-1.9740848181900899,-2.9486222860676627,0.7790446172494364,1.4124213473633345e-05,1.7394447648980736e-05,1.1674789044390339e-06
6,0,-1.9738840102648367,-2.9738044721719166,0.7844738418477601,-1.9738840102648367,-2.9738044721719166,0.7844738418477601,-1.9716826237838645,-2.944669939116158,0.7794285002536059,1.408649689506637e-05,1.7353694865837587e-05,1.1671076980621963e-06
6,0,-1.9733810155811267,-2.97329274185953,0.7844426705363958,-1.9733810155811267,-2.97329274185953,0.7844426705363958,-1.9707003904714728,-2.94579291156086,0.778551940894986,1.4046104371333383e-05,1.7294091707066553e-05,1.166230438316803e-06
6,0,-1.972853090137935,-2.972774746283892,0.7844532010575197,-1.972853090137935,-2.972774746283892,0.7844532010575197,-1.9695528678786747,-2.9493619272420815,0.7811317586695439,1.4041424915128738e-05,1.7276551758025874e-05,1.1656586423398724e-06
6,0,-1.9723248143057752,-2.972256396263613,0.7844638183081267,-1.9723248143057752,-2.972256396263613,0.7844638183081267,-1.9698690695276755,-2.9443994666883526,0.7802158598125116,1.4066671742244307e-05,1.729624199237267e-05,1.1657928657311705e-06
6,0,-1.9717962266620976,-2.971737730260985,0.7844745232217037,-1.9717962266620976,-2.971737730260985,0.7844745232217037,-1.9759189028867452,-2.947102198808925,0.7790590335780738,1.403820126308217e-05,1.7261374342400187e-05,1.165601586803573e-06
6,0,-1.971267343529404,-2.9712187645206733,0.7844853164995604,-1.971267343529404,-2.9712187645206733,0.7844853164995604,-1.9722251856390043,-2.944171328132946,0.7790824761063337,1.4043054439846385e-05,1.7292478624866496e-05,1.1654177218625441e-06
6,0,-1.9707381972534324,-2.970699531287277,0.784496198871305,-1.9707381972534324,-2.970699531287277,0.784496198871305,-1.9729163104310063,-2.943254915657296,0.7790593120544658,1.402559300863442e-05,1.7266353365015783e-05,1.1652326559538373e-06
6,0,-1.9702088093266998,-2.9701800519711705,0.7845071709327127,-1.9702088093266998,-2.9701800519711705,0.7845071709327127,-1.9713933278033144,-2.943571540677955,0.778664153090312,1.4012244444629967e-05,1.7250114813559833e-05,1.1648805483074512e-06
6,0,-1.9696774752872421,-2.969657053172414,0.7845146923824435,-1.9696774752872421,-2.969657053172414,0.7845146923824435,-1.9708163230937334,-2.94529072677646,0.7786316558961726,1.4011320860135662e-05,1.7241052701113916e-05,1.16469026927124e-06
6,0,-1.969145919068284,-2.9691338293009486,0.7845222895478791,-1.969145919068284,-2.9691338293009486,0.7845222895478791,-1.969812792034815,-2.9402689252502014,0.7790824930198509,1.4024357384552284e-05,1.7250387300892775e-05,1.164792206671187e-06
6,0,-1.9685861302425807,-2.968556927409498,0.7844724001303985,-1.9685861302425807,-2.968556927409498,0.7844724001303985,-1.96769616169527,-2.938732634528658,0.7775830341529484,1.3992210543154955e-05,1.720612679568861e-05,1.1644639681367734e-06
6,0,-1.968025890864435,-2.9679795975549643,0.7844223605866485,-1.968025890864435,-2.9679795975549643,0.7844223605866485,-1.9638421509265347,-2.935961655479966,0.7771185829173163,1.3972091156005432e-05,1.7167687538750935e-05,1.1638726261481488e-06
6,0,-1.967465245353561,-2.967401884305926,0.7843721697338373,-1.967465245353561,-2.967401884305926,0.7843721697338373,-1.9655311957047967,-2.94311800953421,0.7789092455725699,1.394819148493359e-05,1.7114089811169744e-05,1.1632352044524125e-06
6,0,-1.966904204294469,-2.9668237984338313,0.7843218263727548,-1.966904204294469,-2.9668237984338313,0.7843218263727548,-1.9637421393315706,-2.935874041947833,0.7792643196174823,1.3991327856641428e-05,1.716125399042002e-05,1.163433818147971e-06
6,0,-1.9663428111341044,-2.9662453835080904,0.7842713296411176,-1.9663428111341044,-2.9662453835080904,0.7842713296411176,-1.962724463484093,-2.9394570289113755,0.7805236331692949,1.395350507436073e-05,1.710952787604482e-05,1.1632628204620247e-06
6,0,-1.9657810831481337,-2.965666656956517,0.7842206786339071,-1.9657810831481337,-2.965666656956517,0.7842206786339071,-1.9589052267103526,-2.937825211925634,0.7794611130855534,1.3968407937590043e-05,1.7117095565281287e-05,1.1631256823528605e-06
6,0,-1.9652190556190832,-2.965087654169796,0.784169872740555,-1.9652190556190832,-2.965087654169796,0.784169872740555,-1.963028098246596,-2.9394665367813504,0.7797283875060094,1.396521423116858e-05,1.7092184209296737e-05,1.1631248290808513e-06
6,0,-1.9646539721975496,-2.9645077032245,0.7841236641757892,-1.9646539721975496,-2.9645077032245,0.7841236641757892,-1.9641183512604603,-2.941711844114073,0.7791976000567992,1.3972539282291082e-05,1.711102320973798e-05,1.1631574787447343e-06
6,0,-1.9640829646765947,-2.9639260957391227,0.7840870115023607,-1.9640829646765947,-2.9639260957391227,0.7840870115023607,-1.9624770505783473,-2.940589126288021,0.7794086385139903,1.3990490242485646e-05,1.7142287344970917e-05,1.1634767336189201e-06
6,0,-1.9635116827396764,-2.963344230916638,0.7840502597294581,-1.9635116827396764,-2.963344230916638,0.7840502597294581,-1.962034369497237,-2.932696178559405,0.7797522545422705,1.3989896981330216e-05,1.7139210619231755e-05,1.1636872789409926e-06
6,0,-1.9629241670608626,-2.962758170611275,0.7840409120701076,-1.9629241670608626,-2.962758170611275,0.7840409120701076,-1.9588405557066748,-2.9343229511680344,0.778980391347291,1.3931344058658358e-05,1.7066491780846188e-05,1.162943606261152e-06
6,0,-1.9623308396051917,-2.962170459245221,0.7840410890172734,-1.9623308396051917,-2.962170459245221,0.7840410890172734,-1.9603816656180713,-2.936461649084265,0.7795011302453537,1.392678153510273e-05,1.7041060136956668e-05,1.1622871466169807e-06
6,0,-1.961737225854288,-2.9615824622921805,0.7840413101837209,-1.961737225854288,-2.9615824622921805,0.7840413101837209,-1.955328532458481,-2.9338557870309123,0.7802634287987474,1.3939189677359865e-05,1.7054718687097484e-05,1.1622336720377222e-06
6,0,-1.961143355973201,-2.960994209832336,0.7840415763151771,-1.961143355973201,-2.960994209832336,0.7840415763151771,-1.9612487556770999,-2.9325391144353183,0.7800537176931531,1.3928765410566306e-05,1.701910194206957e-05,1.1621411443211125e-06
6,0,-1.96054535125449,-2.9604047473298993,0.7840486049108071,-1.96054535125449,-2.9604047473298993,0.7840486049108071,-1.9607500980599475,-2.932459037769784,0.7791158950139561,1.3909730723706174e-05,1.701393812192741e-05,1.1617524202868371e-06
6,0,-1.9599471146431706,-2.9598150504994045,0.78405570504934,-1.9599471146431706,-2.9598150504994045,0.78405570504934,-1.9609796612502435,-2.9302657693371468,0.7792221902458308,1.3902678446811914e-05,1.7009654702113526e-05,1.1614714803122175e-06
6,0,-1.959348667548144,-2.9592251406642136,0.7840628773758879,-1.959348667548144,-2.9592251406642136,0.7840628773758879,-1.961498575328809,-2.929650204617615,0.7772398656933788,1.3883361302858345e-05,1.6989161975145715e-05,1.1611102292980626e-06
6,0,-1.9587299591446552,-2.9586300249017774,0.7841048149711399,-1.9587299591446552,-2.9586300249017774,0.7841048149711399,-1.9618898047696287,-2.925756458074028,0.7791341299456612,1.387176016035843e-05,1.6977581235039452e-05,1.1607445199865213e-06
6,0,-1.9581110043682326,-2.958034645175958,0.7841469549628427,-1.9581110043682326,-2.958034645175958,0.7841469549628427,-1.965488884314274,-2.924552628371406,0.7764844662928655,1.3837560267003594e-05,1.6939435387755734e-05,1.1601234251360052e-06
6,0,-1.9574918290754604,-2.957439027137233,0.7841892986547538,-1.9574918290754604,-2.957439027137233,0.7841892986547538,-1.9639060371443449,-2.9310617709354005,0.7768326706868165,1.3813225126318222e-05,1.6926567155935504e-05,1.159430457762043e-06
6,0,-1.956872440346348,-2.9568431777084996,0.7842318470859272,-1.956872440346348,-2.9568431777084996,0.7842318470859272,-1.9600573801613712,-2.9281762244054654,0.7787090098879336,1.3854525622099709e-05,1.697333937008927e-05,1.1596924016657126e-06
6,0,-1.9562528592748807,-2.956247117800141,0.7842746012840731,-1.9562528592748807,-2.956247117800141,0.7842746012840731,-1.958522972203063,-2.9297887488936305,0.7787515149199982,1.3850658180007e-05,1.6952337503337506e-05,1.1599720432434257e-06
6,0,-1.9556331002409195,-2.9556508616293327,0.784317562127602,-1.9556331002409195,-2.9556508616293327,0.784317562127602,-1.9600359800962333,-2.9336224043636068,0.7790194706741399,1.3863593154300483e-05,1.6953006659443167e-05,1.160133484585873e-06
6,0,-1.9549961107410683,-2.954986569371539,0.7842430504469557,-1.9549961107410683,-2.954986569371539,0.7842430504469557,-1.958686512997028,-2.9291091108903604,0.7782908295030888,1.3895226042726803e-05,1.6992379915921133e-05,1.160654267725878e-06
