init_x_idx,loop_num,base_pos_x,base_pos_y,base_bearing,x_true_x,x_true_y,x_true_theta,x_est_x,x_est_y,x_est_theta,Sigma_est_x,Sigma_est_y,Sigma_est_theta
0,0,1.9938148218686023,2.9935344754193096,0.7844706472442292,1.9938148218686023,2.9935344754193096,0.7844706472442292,1.9881156748958726,2.9898953009183624,0.7812222143745851,4.750395078783466e-06,3.6308293066984852e-06,6.717167562190447e-07
0,0,1.9934889796395463,2.993244271618104,0.7845345762224715,1.9934889796395463,2.993244271618104,0.7845345762224715,1.987710868321519,2.988949154397701,0.7824376632049049,4.752842766501912e-06,3.630664254212745e-06,6.717592241975634e-07
0,0,1.9931622031704537,2.9929531003666874,0.7845988012438331,1.9931622031704537,2.9929531003666874,0.7845988012438331,1.9910367230998451,2.9891643184076604,0.7836838240294924,4.754965853646486e-06,3.6296464426933855e-06,6.717740255337413e-07
0,0,1.9928345590640328,2.9926610275065197,0.7846633302733875,1.9928345590640328,2.9926610275065197,0.7846633302733875,1.98869216641478,2.987931270806143,0.7814950464395622,4.739682277798168e-06,3.6319396627695824e-06,6.715968503721783e-07
0,0,1.992506127960928,2.9923681329435974,0.7847281708816918,1.992506127960928,2.9923681329435974,0.7847281708816918,1.9881334969285542,2.9875772339624436,0.7817511628227674,4.74915150220015e-06,3.629575908414077e-06,6.716752620630762e-07
0,0,1.9921769732696823,2.992074479429232,0.7847933295770325,1.9921769732696823,2.992074479429232,0.7847933295770325,1.9863516381345931,2.9866555281267257,0.783277713971556,4.752768010849314e-06,3.6287612890335094e-06,6.717222609143247e-07
0,0,1.991847152063939,2.9917801234306767,0.7848588121639961,1.991847152063939,2.9917801234306767,0.7848588121639961,1.9889305174671679,2.9859310095671034,0.7821788795201956,4.761295437317916e-06,3.626791773925097e-06,6.71813776624951e-07
0,0,1.9915167197814543,2.991485119820574,0.7849246238708508,1.9915167197814543,2.991485119820574,0.7849246238708508,1.9861867476743855,2.985898891589305,0.7829107307407407,4.750619736886992e-06,3.6276956505186646e-06,6.716874467265921e-07
0,0,1.9911857266768225,2.991189518331242,0.7849907693452973,1.9911857266768225,2.991189518331242,0.7849907693452973,1.9888675893713008,2.9838713860651644,0.7827700325013809,4.7619208879716105e-06,3.6259867535780333e-06,6.718082278564741e-07
0,0,1.990854219305596,2.990893365033557,0.7850572527267077,1.990854219305596,2.990893365033557,0.7850572527267077,1.9903752715515257,2.9829374500929116,0.7828160028467336,4.751329734029196e-06,3.625758488675793e-06,6.716651899213546e-07
0,0,1.9905222394228126,2.9905967012329233,0.785124077691672,1.9905222394228126,2.9905967012329233,0.785124077691672,1.9902513885409507,2.9851394103880233,0.7818033805473403,4.7434168160693485e-06,3.625870450380778e-06,6.715481945686787e-07
0,0,1.9901847853891765,2.990290020180376,0.785181295667502,1.9901847853891765,2.990290020180376,0.785181295667502,1.9882859696092123,2.983717539887555,0.782481257612517,4.742711719153259e-06,3.627841992219916e-06,6.715628746841929e-07
0,0,1.9898468851100672,2.989982860191597,0.7852388109129479,1.9898468851100672,2.989982860191597,0.7852388109129479,1.9887568518590917,2.984887798667182,0.7822528001148205,4.751960357052965e-06,3.62539105327399e-06,6.716475437416278e-07
0,0,1.9894889321531632,2.989597501016301,0.7851677716154747,1.9894889321531632,2.989597501016301,0.7851677716154747,1.9881514530778377,2.983603753701375,0.7823169615042803,4.750584320253011e-06,3.626591878541732e-06,6.71659427640121e-07
0,0,1.9891302436900467,2.9892114442157203,0.7850964478670792,1.9891302436900467,2.9892114442157203,0.7850964478670792,1.9859201191527174,2.9841771117060625,0.7816455728688387,4.753460121441252e-06,3.6251131931675907e-06,6.716729140859865e-07
0,0,1.9887708787461653,2.9888247493450684,0.7850248354122734,1.9887708787461653,2.9888247493450684,0.7850248354122734,1.9857486925249004,2.9854382421314782,0.7823435532900195,4.763747770218182e-06,3.6241521506619887e-06,6.718048198557718e-07
0,0,1.988410884171171,2.98843746374448,0.7849529304699507,1.988410884171171,2.98843746374448,0.7849529304699507,1.9872927709461854,2.984569902910567,0.7815607043910697,4.765394808004067e-06,3.6250841476637113e-06,6.718562600290105e-07
0,0,1.9880503095551565,2.988049637456895,0.7848807296920138,1.9880503095551565,2.988049637456895,0.7848807296920138,1.986450933339077,2.9836456747471236,0.7825172369582194,4.758806747832247e-06,3.6253436273963e-06,6.717688121801149e-07
0,0,1.9876891981008016,2.9876613141047987,0.784808230111146,1.9876891981008016,2.9876613141047987,0.784808230111146,1.9853440409336163,2.9837285239605063,0.7828014101465545,4.762034182755757e-06,3.623992282806081e-06,6.717837959601739e-07
0,0,1.9872777417436984,2.987259815725323,0.7848186037812032,1.9872777417436984,2.987259815725323,0.7848186037812032,1.9823234016111624,2.9818206851921176,0.7819100869369658,4.767292437434369e-06,3.6232965687193516e-06,6.718491532368455e-07
0,0,1.9868656622692167,2.9868576889049896,0.7848290461645453,1.9868656622692167,2.9868576889049896,0.7848290461645453,1.9814144688369106,2.980936235908871,0.7823882490183438,4.7814584704710725e-06,3.619687003218969e-06,6.719885677242419e-07
0,0,1.986453009703877,2.986454983537131,0.784839558700097,1.986453009703877,2.986454983537131,0.784839558700097,1.9808151667147988,2.9786986078858577,0.7828153210810977,4.787080590981305e-06,3.6180652861434804e-06,6.720538494916964e-07
0,0,1.9860398324438149,2.9860517478919566,0.7848501426986187,1.9860398324438149,2.9860517478919566,0.7848501426986187,1.9803415170101242,2.9798971318873257,0.782055921397956,4.790853203902246e-06,3.615374054927832e-06,6.72064105140164e-07
0,0,1.9856261725030184,2.9856480238688423,0.7848607993128885,1.9856261725030184,2.9856480238688423,0.7848607993128885,1.9828569931386804,2.9816276517872398,0.7831042633771118,4.792916843109735e-06,3.6161646503249948e-06,6.721138751801728e-07
0,0,1.9852120589977837,2.9852438404854893,0.7848715295134524,1.9852120589977837,2.9852438404854893,0.7848715295134524,1.984308056319091,2.9791291773107647,0.7826336275749849,4.78199206163027e-06,3.6193145615141964e-06,6.720216542441205e-07
0,0,1.9847975320312907,2.9848392377405673,0.784882334269519,1.9847975320312907,2.9848392377405673,0.784882334269519,1.9789410972974069,2.978940583071009,0.7820857440279877,4.775231858488466e-06,3.617893401642704e-06,6.718897510016568e-07
0,0,1.9843826321941107,2.9844342561245045,0.7848932144607083,1.9843826321941107,2.9844342561245045,0.7848932144607083,1.9802955190292828,2.9792552255994047,0.7824836126654651,4.797272475902059e-06,3.614620072992445e-06,6.721286718149741e-07
0,0,1.9839673857998512,2.98402892186684,0.7849041708072192,1.9839673857998512,2.98402892186684,0.7849041708072192,1.9809237308885683,2.9797639284252444,0.7820664939625984,4.793979793106154e-06,3.61543159059764e-06,6.721204400979761e-07
0,0,1.9835518200905593,2.9836232621279235,0.7849152039725469,1.9835518200905593,2.9836232621279235,0.7849152039725469,1.9765136198995734,2.9787641195371752,0.7824114117681433,4.790861586755698e-06,3.616353785538771e-06,6.720927405197676e-07
0,0,1.983135966088177,2.9832173078484874,0.784926314570154,1.983135966088177,2.9832173078484874,0.784926314570154,1.9779378038649336,2.9797469038331443,0.7824001897119739,4.808839953894562e-06,3.613047505673866e-06,6.722775770498946e-07
0,0,1.9827198435552427,2.9828110787215576,0.7849375031126838,1.9827198435552427,2.9828110787215576,0.7849375031126838,1.9805771626674948,2.976487227655567,0.7806787388324746,4.804811362335144e-06,3.614543856014727e-06,6.72268982931858e-07
0,0,1.9823034820494962,2.982404604231093,0.7849487700867697,1.9823034820494962,2.982404604231093,0.7849487700867697,1.9808132947272736,2.9762909732514093,0.7816094606423972,4.794619163071904e-06,3.6126967604294134e-06,6.720896106797975e-07
0,0,1.9818604995028102,2.9819516523321417,0.7849233190595851,1.9818604995028102,2.9819516523321417,0.7849233190595851,1.9755004484530152,2.9755633326153363,0.7821198192439027,4.792573504932824e-06,3.6124955859318257e-06,6.720485495432404e-07
0,0,1.9814170801406317,2.981498277553432,0.7848977488067314,1.9814170801406317,2.981498277553432,0.7848977488067314,1.979059375497116,2.9755833159531133,0.7823364099031734,4.814111313642498e-06,3.60892456699967e-06,6.722743977168628e-07
0,0,1.9809729117545105,2.981043870366148,0.784871375583605,1.9809729117545105,2.981043870366148,0.784871375583605,1.9760101959054417,2.9788509508815952,0.7823793526924726,4.802207737565021e-06,3.6105045691340366e-06,6.721631979967793e-07
0,0,1.9805076351643789,2.9805836909245733,0.7848801117485021,1.9805076351643789,2.9805836909245733,0.7848801117485021,1.9742647387171535,2.9765100179114934,0.7825962962573338,4.81207125035181e-06,3.6124943244426042e-06,6.723286371416197e-07
0,0,1.9800419384968522,2.980123087045015,0.7848888753246602,1.9800419384968522,2.980123087045015,0.7848888753246602,1.9752759376488755,2.976395747674479,0.7829000269573922,4.820709495182073e-06,3.609305469653263e-06,6.723931030851805e-07
0,0,1.979575853040637,2.979662089948946,0.7848976666924016,1.979575853040637,2.979662089948946,0.7848976666924016,1.9761123100727431,2.9766532187200823,0.7812689835334615,4.817764355985307e-06,3.6094606744068856e-06,6.723653170717321e-07
0,0,1.9791094130531914,2.979200733827256,0.7849064862152079,1.9791094130531914,2.979200733827256,0.7849064862152079,1.9743067002306205,2.9742534977703348,0.781824062991285,4.814108173413316e-06,3.610192777877866e-06,6.723271559616509e-07
0,0,1.9786414526431122,2.978736813400457,0.7849129296264067,1.9786414526431122,2.978736813400457,0.7849129296264067,1.9747037285653963,2.9734179696038034,0.7819522476464429,4.821643029218871e-06,3.606726108537414e-06,6.723594862827121e-07
0,0,1.978173184684831,2.9782725821365443,0.7849193913391503,1.978173184684831,2.9782725821365443,0.7849193913391503,1.9736668632681371,2.9746597477817667,0.7820566955569327,4.821283384192242e-06,3.6057408570993243e-06,6.723439038080213e-07
0,0,1.9776835487895643,2.97778373970116,0.7849183528032894,1.9776835487895643,2.97778373970116,0.7849183528032894,1.9732603583486306,2.9742190569361986,0.781502416438289,4.824722389291499e-06,3.6065754003787673e-06,6.724081918873561e-07
0,0,1.9771935022914053,2.977294487480524,0.7849173004468692,1.9771935022914053,2.977294487480524,0.7849173004468692,1.9746634815233493,2.9718756692266397,0.7823538104238822,4.826838495529953e-06,3.605951234099572e-06,6.724281233004026e-07
0,0,1.976703077350202,2.976804857619219,0.7849162342750358,1.976703077350202,2.976804857619219,0.7849162342750358,1.9762918327103607,2.9695905323611975,0.7834547270925123,4.822698883790734e-06,3.603873293694493e-06,6.723342177400396e-07
0,0,1.9762123025710387,2.9763148787093,0.7849151542918343,1.9762123025710387,2.9763148787093,0.7849151542918343,1.9716420130520207,2.9686350909640336,0.7831177759749864,4.817035301997302e-06,3.6017526084360636e-06,6.722170595892507e-07
0,0,1.9757212131934674,2.975824585972129,0.7849140605383942,1.9757212131934674,2.975824585972129,0.7849140605383942,1.969681797857044,2.970279220635325,0.7825878870529674,4.834656716033739e-06,3.5982999252429294e-06,6.723806815172058e-07
0,0,1.9752298347404689,2.9753340049192145,0.7849129530303032,1.9752298347404689,2.9753340049192145,0.7849129530303032,1.9731134101794792,2.9710888422228012,0.78295252083481,4.84290913214698e-06,3.5992150905821883e-06,6.725262064883453e-07
0,0,1.9747282389729466,2.97484051995042,0.7849289513575108,1.9747282389729466,2.97484051995042,0.7849289513575108,1.9710900269143123,2.9709309268525974,0.7822469490754395,4.830751471486799e-06,3.6017533779913785e-06,6.724211077214185e-07
0,0,1.9742171584795487,2.9743296333600835,0.7849264672445386,1.9742171584795487,2.9743296333600835,0.7849264672445386,1.974038425427963,2.9683139490390813,0.7816722645928003,4.837055365365247e-06,3.6008425398357904e-06,6.724767771016018e-07
0,0,1.9737057291401254,2.973818399443544,0.784923963721852,1.9737057291401254,2.973818399443544,0.784923963721852,1.9714195640845602,2.969491643617824,0.7821991117099187,4.8280764814107645e-06,3.5989191179723e-06,6.723267306406925e-07
0,0,1.973190765560675,2.9733059916398417,0.7849269862321357,1.973190765560675,2.9733059916398417,0.7849269862321357,1.9709444398433538,2.9693655922494377,0.7813229783928292,4.836264668342728e-06,3.5990776889755706e-06,6.724300111523106e-07
0,0,1.9726754964774342,2.9727932769267156,0.7849300122137743,1.9726754964774342,2.9727932769267156,0.7849300122137743,1.9652535820013277,2.9683740308096493,0.7820213103624929,4.8389924411841125e-06,3.598729768781572e-06,6.724668706898514e-07
0,0,1.972159951849807,2.972280285232875,0.7849330418025776,1.972159951849807,2.972280285232875,0.7849330418025776,1.9692591071261296,2.968460298938054,0.782292136168347,4.859805581081687e-06,3.5951196364604333e-06,6.726773557904814e-07
0,0,1.9716307503040031,2.971763462049376,0.7849592742310646,1.9716307503040031,2.971763462049376,0.7849592742310646,1.968874086268525,2.9636129460992318,0.7808970964042242,4.848142914774421e-06,3.596585168673413e-06,6.725714679730397e-07
0,0,1.9711012734117024,2.9712463499260657,0.7849856054361575,1.9711012734117024,2.9712463499260657,0.7849856054361575,1.9671303848843311,2.963932872629202,0.7828074214950447,4.851155029674809e-06,3.5902986961230727e-06,6.72481797319014e-07
0,0,1.9705544715521328,2.9706973299034254,0.7849775448880062,1.9705544715521328,2.9706973299034254,0.7849775448880062,1.9670718070841937,2.964184447571557,0.7824228484583203,4.8573238653102035e-06,3.589587749792181e-06,6.725508351654147e-07
0,0,1.9700072667571285,2.970147911280704,0.7849694433919295,1.9700072667571285,2.970147911280704,0.7849694433919295,1.9661898064705663,2.9647276609548836,0.7820946298204524,4.858053670719096e-06,3.5898537451607007e-06,6.725718820676187e-07
0,0,1.9694596913569076,2.969598126410729,0.7849613006875001,1.9694596913569076,2.969598126410729,0.7849613006875001,1.9660368417517033,2.9631357692262257,0.7825034390874611,4.860821280487375e-06,3.5902514860195247e-06,6.72616704649099e-07
0,0,1.9689117759254482,2.9690480058883817,0.7849531165506131,1.9689117759254482,2.9690480058883817,0.7849531165506131,1.9659921450808033,2.9651585419761006,0.7820015558019232,4.862655105734082e-06,3.5880880493228895e-06,6.726013322693946e-07
0,0,1.9683635449182246,2.9684975741913475,0.784944890774583,1.9683635449182246,2.9684975741913475,0.784944890774583,1.9662137713435834,2.964149939963097,0.7817196930999666,4.861738978594516e-06,3.5906191300350516e-06,6.726408339011058e-07
0,0,1.9678150252920514,2.9679468582948467,0.7849366231946301,1.9678150252920514,2.9679468582948467,0.7849366231946301,1.968310726744457,2.963851713739392,0.7814913722393324,4.861517106363293e-06,3.589550633087307e-06,6.726161470161663e-07
0,0,1.9672662384287767,2.967395879600591,0.7849283136564758,1.9672662384287767,2.967395879600591,0.7849283136564758,1.9624244473292138,2.9614967454731587,0.7801120392703619,4.85444452074352e-06,3.5899101393508933e-06,6.725316230405301e-07
0,0,1.9667172198961664,2.9668446736842644,0.7849199621014421,1.9667172198961664,2.9668446736842644,0.7849199621014421,1.9611109992540872,2.959018547986145,0.782885179299583,4.874968155922706e-06,3.584585118788757e-06,6.726860136709907e-07
0,0,1.9661679851879525,2.966293256058882,0.7849115684135906,1.9661679851879525,2.966293256058882,0.7849115684135906,1.9615305365430928,2.9599824634814267,0.7821260023504271,4.883105401348625e-06,3.5802423308983526e-06,6.727242466085973e-07
0,0,1.9656114038614338,2.9657284408977556,0.7848886347665284,1.9656114038614338,2.9657284408977556,0.7848886347665284,1.9595338165965137,2.9618099218117355,0.7821336203815644,4.882005560400974e-06,3.5814659461861074e-06,6.727443633746864e-07
0,0,1.9650257999474354,2.9651556135862323,0.7849159517048495,1.9650257999474354,2.9651556135862323,0.7849159517048495,1.959062856333207,2.9628033860272645,0.78328701620441,4.886818021931841e-06,3.5834008757528676e-06,6.728446410308723e-07
0,0,1.9644398462336938,2.9645824229788444,0.7849433659576366,1.9644398462336938,2.9645824229788444,0.7849433659576366,1.9614697922911273,2.959707621732028,0.7833709081642628,4.888129624143441e-06,3.58467505325293e-06,6.728918384325002e-07
0,0,1.9638535732528084,2.9640088994673808,0.7849708784040932,1.9638535732528084,2.9640088994673808,0.7849708784040932,1.9627605604105915,2.9590651144123887,0.7832448978650215,4.882945468590652e-06,3.581312123032584e-06,6.727589013383581e-07
0,0,1.963267006672026,2.9634350685903024,0.7849984898093878,1.963267006672026,2.9634350685903024,0.7849984898093878,1.9592032288100265,2.9617612094827472,0.7837215258058327,4.878746536259979e-06,3.580632054475704e-06,6.726882430370208e-07
0,0,1.962676456155094,2.962854109282545,0.7850186587746862,1.962676456155094,2.962854109282545,0.7850186587746862,1.959500328833172,2.9588246771994084,0.7816658683232429,4.887471158282081e-06,3.5831423836733736e-06,6.72845003339137e-07
0,0,1.962085630835933,2.9622728651265473,0.7850388976821456,1.962085630835933,2.9622728651265473,0.7850388976821456,1.9623076194586104,2.9593741975630876,0.7813726782729812,4.8896164168896e-06,3.579360704956498e-06,6.728040254303677e-07
0,0,1.9614824528507777,2.9616690733907647,0.7850346126112796,1.9614824528507777,2.9616690733907647,0.7850346126112796,1.9585930906449678,2.9560105581382765,0.7815513690703391,4.880723064564222e-06,3.580821724537905e-06,6.72723228303448e-07
0,0,1.9608789303245822,2.9610649394238653,0.7850303026791516,1.9608789303245822,2.9610649394238653,0.7850303026791516,1.9555874581665924,2.956182736132116,0.7830271275995547,4.893755812521031e-06,3.5748696855383766e-06,6.727625854972627e-07
0,0,1.9602750886465514,2.960460488624355,0.7850259677398266,1.9602750886465514,2.960460488624355,0.7850259677398266,1.9548846634260348,2.9550350329582007,0.7833700549148586,4.903754355480602e-06,3.5737927790422315e-06,6.728773150569393e-07
0,0,1.9596709544693738,2.95985574765243,0.7850216076705469,1.9596709544693738,2.95985574765243,0.7850216076705469,1.9591047956488652,2.9535420909704766,0.7816882720787562,4.907749786049744e-06,3.571811395907045e-06,6.728976781349969e-07
0,0,1.9590665536095464,2.959250742331266,0.7850172223684037,1.9590665536095464,2.959250742331266,0.7850172223684037,1.9569353044058686,2.9542134988414417,0.7817062189532273,4.897273212767504e-06,3.5706840497191356e-06,6.72752806413167e-07
0,0,1.9584619080156849,2.9586454946169263,0.7850128117420404,1.9584619080156849,2.9586454946169263,0.7850128117420404,1.9535022897179073,2.952190828134741,0.7812108868351841,4.901914878791646e-06,3.571013446229518e-06,6.728063898104864e-07
0,0,1.9578570455878135,2.958040032412719,0.7850083757339237,1.9578570455878135,2.958040032412719,0.7850083757339237,1.95594987629887,2.9499924238792588,0.7817024997964213,4.913733949942006e-06,3.5670263943898924e-06,6.728754990881217e-07
0,0,1.957227484670627,2.9574064266379447,0.7849955256734498,1.957227484670627,2.9574064266379447,0.7849955256734498,1.9529156406062338,2.948886245316304,0.7829632430021215,4.91028043209016e-06,3.5639441497818193e-06,6.727860884319814e-07
0,0,1.9565975698858304,2.9567724734249703,0.7849826196860471,1.9565975698858304,2.9567724734249703,0.7849826196860471,1.9502311216880939,2.9511849994081047,0.7823550793548443,4.9192220939770684e-06,3.561182360103597e-06,6.728365319725435e-07
0,0,1.955967329297752,2.9561382008802837,0.7849696574520462,1.955967329297752,2.9561382008802837,0.7849696574520462,1.9508099139059885,2.954812727517873,0.7836693714354809,4.925062829165897e-06,3.5639627369474564e-06,6.729687206051497e-07
0,0,1.955335208146899,2.9555031933227864,0.7849594187634064,1.955335208146899,2.9555031933227864,0.7849594187634064,1.95236401015339,2.9526606676241327,0.782261355770715,4.921199767179812e-06,3.569715734677891e-06,6.730441320544307e-07
0,0,1.954702800240193,2.954867904190394,0.7849491337258598,1.954702800240193,2.954867904190394,0.7849491337258598,1.9528914625200124,2.9511514918635022,0.7834949546578099,4.918515957015967e-06,3.5673065513124436e-06,6.729590561185326e-07
0,0,1.9540701261682858,2.9542323541010576,0.7849388021694955,1.9540701261682858,2.9542323541010576,0.7849388021694955,1.951423860764878,2.9502908756643835,0.7824993865989173,4.918120909526701e-06,3.56493506843883e-06,6.729041828471125e-07
0,0,1.9534116857052057,2.9535895557047884,0.7849737492021044,1.9534116857052057,2.9535895557047884,0.7849737492021044,1.9470038130523948,2.9511924489903065,0.781554719878487,4.9227015534548155e-06,3.563102710373692e-06,6.72922541694148e-07
0,0,1.9527529378428292,2.9529464332225177,0.7850088161208741,1.9527529378428292,2.9529464332225177,0.7850088161208741,1.9485493138749617,2.9493182099275193,0.7828802943556008,4.933336163652495e-06,3.5633737155686387e-06,6.730608884653113e-07
0,0,1.9520939049069217,2.952303008828559,0.7850440038326636,1.9520939049069217,2.952303008828559,0.7850440038326636,1.9500221313178243,2.9464395548369717,0.7823021322480845,4.932485838530501e-06,3.5607673874216164e-06,6.730065875228752e-07
0,0,1.9514272603404972,2.9516458349351287,0.7850642837662911,1.9514272603404972,2.9516458349351287,0.7850642837662911,1.9512530893713365,2.947222903035633,0.7816244864043584,4.931511946174883e-06,3.556321701998772e-06,6.729075375426906e-07
