init_x_idx,loop_num,base_pos_x,base_pos_y,base_bearing,x_true_x,x_true_y,x_true_theta,x_est_x,x_est_y,x_est_theta,Sigma_est_x,Sigma_est_y,Sigma_est_theta
1,0,3.9973584976639285,5.997251806212636,0.7848680559968646,3.9973584976639285,5.997251806212636,0.7848680559968646,3.9503667745719584,5.933932606436885,0.7869353711490313,2.644271134402673e-05,3.215254164079558e-05,1.4168746617953913e-06
1,0,3.996933152053034,5.9968213577612115,0.7847923323284896,3.996933152053034,5.9968213577612115,0.7847923323284896,3.944864972490426,5.935415828368597,0.789508385838551,2.6326331318150458e-05,3.1984665591765125e-05,1.4118315389444248e-06
1,0,3.996500645139538,5.996383800570511,0.784716479049479,3.996500645139538,5.996383800570511,0.784716479049479,3.9409701872408864,5.935432647678782,0.7881422074243025,2.6268003913266012e-05,3.187094445064345e-05,1.4083633435788763e-06
1,0,3.9960615416218976,5.995939703331525,0.7846404932777844,3.9960615416218976,5.995939703331525,0.7846404932777844,3.939301791799747,5.933295275093563,0.7882841897082525,2.6234969444124403e-05,3.178684133232165e-05,1.4063163363553171e-06
1,0,3.995616223871152,5.995489451661745,0.7845643720382625,3.995616223871152,5.995489451661745,0.7845643720382625,3.9386934835973015,5.92676591491407,0.7890453832713794,2.620215568819967e-05,3.171614764452883e-05,1.4051394706442394e-06
1,0,3.9951649548890287,5.995033311301323,0.7844881122909683,3.9951649548890287,5.995033311301323,0.7844881122909683,3.936384559156499,5.931326035546704,0.7892929930926823,2.6142239253249063e-05,3.1631166872875363e-05,1.404455074755413e-06
1,0,3.994707876777747,5.994571426728395,0.7844117105970702,3.994707876777747,5.994571426728395,0.7844117105970702,3.934365570140574,5.931397706408136,0.7878765457876211,2.6139961305846833e-05,3.160134709321225e-05,1.4031865417517794e-06
1,0,3.994245000795286,5.994103811134614,0.7843351630154806,3.994245000795286,5.994103811134614,0.7843351630154806,3.9366635582825174,5.930866587382739,0.7886165787095734,2.6139088447820297e-05,3.1576094591423816e-05,1.4027603484511754e-06
1,0,3.993776321819746,5.993630461363169,0.7842584653966785,3.993776321819746,5.993630461363169,0.7842584653966785,3.932267421327804,5.930621964318855,0.7887697512461438,2.6133622085406007e-05,3.156574048829735e-05,1.4025213223924022e-06
1,0,3.993301845281323,5.9931513847948485,0.7841816136870751,3.993301845281323,5.9931513847948485,0.7841816136870751,3.933365951715029,5.931088926419198,0.7879387783477729,2.613039130882092e-05,3.1542232774263397e-05,1.4024149761694411e-06
1,0,3.9928215752811016,5.992666587487085,0.7841046037892427,3.9928215752811016,5.992666587487085,0.7841046037892427,3.9315655442675537,5.928012389639307,0.7882262417776188,2.6131801665102697e-05,3.1535175361132694e-05,1.4022505072029333e-06
1,0,3.992328635643894,5.992174363838669,0.7840386957156895,3.992328635643894,5.992174363838669,0.7840386957156895,3.9336525045404014,5.928794120627197,0.7888039542138258,2.611351215517861e-05,3.150554803520213e-05,1.4023489914632915e-06
1,0,3.991829882823123,5.991676393739332,0.7839727046840649,3.991829882823123,5.991676393739332,0.7839727046840649,3.9366058921251637,5.9271039669424255,0.7886439659397466,2.610823918880499e-05,3.150080281237685e-05,1.4020318100994724e-06
1,0,3.9911818824359053,5.991099877808994,0.7840063124775247,3.9911818824359053,5.991099877808994,0.7840063124775247,3.934297475228584,5.930839812844475,0.7883332920128592,2.6093103898254182e-05,3.149824318525558e-05,1.4019014767829275e-06
1,0,3.990527543456205,5.990517005879255,0.7840409251953226,3.990527543456205,5.990517005879255,0.7840409251953226,3.934388290173023,5.9339529383349845,0.7876063399801729,2.6109309509935768e-05,3.1511576614084825e-05,1.401565081388294e-06
1,0,3.98983241472642,5.989862252748099,0.7840078028381505,3.98983241472642,5.989862252748099,0.7840078028381505,3.9364528118846756,5.928500639999531,0.7874493149837953,2.6137177642336785e-05,3.153818182171099e-05,1.4015581583576238e-06
1,0,3.989131114579579,5.989201365500488,0.7839752845728907,3.989131114579579,5.989201365500488,0.7839752845728907,3.939418122407116,5.927806035613484,0.7867308098542657,2.6116445695836847e-05,3.152726353760691e-05,1.4021068204545046e-06
1,0,3.988423871567918,5.988534572838501,0.783943408823871,3.988423871567918,5.988534572838501,0.783943408823871,3.9366433214010277,5.92574719652123,0.7878909560873039,2.610092234472845e-05,3.152810656135758e-05,1.4019608970207386e-06
1,0,3.9877108136045334,5.987862002867548,0.7839122092170412,3.9877108136045334,5.987862002867548,0.7839122092170412,3.936393261573687,5.925523942931107,0.787237061516653,2.6080112319582313e-05,3.1506029290728886e-05,1.4018880812249359e-06
1,0,3.986992011777093,5.987183726872972,0.783881716635994,3.986992011777093,5.987183726872972,0.783881716635994,3.9310469436777975,5.925788764868043,0.7880859772414421,2.6068548938332393e-05,3.149106788908603e-05,1.401622026471407e-06
1,0,3.9862641482861956,5.986486800723891,0.7838301718347468,3.9862641482861956,5.986486800723891,0.7838301718347468,3.927971255872328,5.922288136060316,0.7877933496271535,2.606590503081649e-05,3.146461835300535e-05,1.4014761908535725e-06
1,0,3.9855305004997446,5.985784148746762,0.7837792182450471,3.9855305004997446,5.985784148746762,0.7837792182450471,3.927826566502647,5.9256138974627595,0.788205606242665,2.6044363668886217e-05,3.141638178999594e-05,1.4015588741884716e-06
1,0,3.9847739096946158,5.9850092979113425,0.7836161835531547,3.9847739096946158,5.9850092979113425,0.7836161835531547,3.9286333060262106,5.923918520553042,0.7875253464378593,2.6054720603462197e-05,3.140864037016821e-05,1.4011041329164399e-06
1,0,3.9840112772313785,5.98422856881136,0.7834529024953967,3.9840112772313785,5.98422856881136,0.7834529024953967,3.92605018334477,5.92355278759512,0.7887668379613451,2.6048840952634222e-05,3.13963453401106e-05,1.40114633610303e-06
1,0,3.983239343613279,5.9834290786235025,0.7832671396550814,3.983239343613279,5.9834290786235025,0.7832671396550814,3.9248186198237835,5.922872183957924,0.7876266671575117,2.6044085634244402e-05,3.137769861699426e-05,1.4011028323074182e-06
1,0,3.9824615682812587,5.982623940550433,0.7830809143850469,3.9824615682812587,5.982623940550433,0.7830809143850469,3.9282506638330243,5.921958388129968,0.7869064578775946,2.6038553004931256e-05,3.1358345106362805e-05,1.401047929562343e-06
1,0,3.981678006586375,5.981813215163199,0.7828942002952033,3.981678006586375,5.981813215163199,0.7828942002952033,3.9304158559175875,5.921594405505911,0.7864023025057585,2.6028920335413333e-05,3.135391703216936e-05,1.4009142125370463e-06
1,0,3.980888662815133,5.9809969116300605,0.7827069731092999,3.980888662815133,5.9809969116300605,0.7827069731092999,3.929239861470045,5.92106813891515,0.787489092055703,2.602043664247112e-05,3.1357128053316646e-05,1.4007359900447393e-06
1,0,3.9800935361133893,5.980175034020391,0.7825192084025302,3.9800935361133893,5.980175034020391,0.7825192084025302,3.929937334062039,5.917010625896638,0.7851506738102255,2.6012277176986964e-05,3.135142613662256e-05,1.4006354085099197e-06
1,0,3.9792736485061564,5.979337332874461,0.7823515330289337,3.9792736485061564,5.979337332874461,0.7823515330289337,3.9213229550161297,5.916234926493983,0.7860163190929187,2.5983070230042642e-05,3.132578041303485e-05,1.4006693276994614e-06
1,0,3.978447122265381,5.97849097704531,0.7821781792143627,3.978447122265381,5.97849097704531,0.7821781792143627,3.919381361587115,5.917471514416392,0.7872939709483442,2.5966488501785452e-05,3.127544187889638e-05,1.400464014364923e-06
1,0,3.9775489474096166,5.977621333983592,0.7821197264417799,3.9775489474096166,5.977621333983592,0.7821197264417799,3.915418938687427,5.915687787244973,0.7866051137671531,2.5966847225248404e-05,3.1246617689581686e-05,1.40012181297278e-06
1,0,3.9766391050304457,5.976724622119946,0.7820243978651432,3.9766391050304457,5.976724622119946,0.7820243978651432,3.9143841182297847,5.9185499946715145,0.787094666974625,2.5957730792003337e-05,3.1204587596783914e-05,1.400116309351009e-06
1,0,3.975702242305648,5.975810626096728,0.7819525335756203,3.975702242305648,5.975810626096728,0.7819525335756203,3.9103171281161635,5.912866805301808,0.787717519188714,2.5971851020899102e-05,3.1194261359005144e-05,1.3998178729488276e-06
1,0,3.9747561018662223,5.974878122246235,0.781858273266289,3.9747561018662223,5.974878122246235,0.781858273266289,3.9130672961917785,5.910433785639888,0.7870162375642922,2.5944624358003142e-05,3.113819475822586e-05,1.4001585755122126e-06
1,0,3.97380424729678,5.973940034188411,0.7817642204555104,3.97380424729678,5.973940034188411,0.7817642204555104,3.918039482681551,5.914997855243983,0.7855338554231799,2.5915360021901345e-05,3.110119677925411e-05,1.399870304365316e-06
1,0,3.9728439390999393,5.972986283353071,0.7816522414890477,3.9728439390999393,5.972986283353071,0.7816522414890477,3.9148869166799622,5.914355690807148,0.7860105160722927,2.592702064487756e-05,3.112635224734611e-05,1.3991347347671487e-06
1,0,3.9718779277932508,5.9720269826034595,0.7815403268921421,3.9718779277932508,5.9720269826034595,0.7815403268921421,3.9171656212095964,5.91418746766759,0.7850905524290854,2.5928552437468238e-05,3.1125156209467e-05,1.3991954498778607e-06
1,0,3.9709022049687013,5.971047610306156,0.7814021513057877,3.9709022049687013,5.971047610306156,0.7814021513057877,3.9157847932081116,5.912206671161925,0.786289778444493,2.592793816588094e-05,3.1131430709079646e-05,1.3991874867883029e-06
1,0,3.969920761192165,5.970062703700031,0.7812638118455935,3.969920761192165,5.970062703700031,0.7812638118455935,3.9146747451008777,5.911861065240027,0.7866685105016118,2.5915001256713448e-05,3.111778915202236e-05,1.3992793408122903e-06
1,0,3.9689269912324607,5.969048641364546,0.7810821141803294,3.9689269912324607,5.969048641364546,0.7810821141803294,3.9122580178384436,5.908925518786605,0.7871145999558243,2.5906754430517036e-05,3.1103893619182934e-05,1.3991605739786755e-06
1,0,3.967908870770403,5.968018752885365,0.7809210072569042,3.967908870770403,5.968018752885365,0.7809210072569042,3.9125568416372496,5.906062783252853,0.784802544278849,2.588488349279152e-05,3.1068983721047446e-05,1.3991685119575846e-06
1,0,3.966884830873013,5.966982680783921,0.7807582635457098,3.966884830873013,5.966982680783921,0.7807582635457098,3.9115138859150256,5.9059479192936,0.7855565996200228,2.5856725335502328e-05,3.10326552134048e-05,1.3989735215800556e-06
1,0,3.9658255560716826,5.965932708329548,0.7806497774273057,3.9658255560716826,5.965932708329548,0.7806497774273057,3.9106512506835513,5.901399076452462,0.785386487402714,2.584156088867635e-05,3.1007471478981944e-05,1.3985575882939612e-06
1,0,3.964757755262713,5.964872107953916,0.7805354250477963,3.964757755262713,5.964872107953916,0.7805354250477963,3.910423591332976,5.9007818387811435,0.7841901010213428,2.5805108550663183e-05,3.096152625595043e-05,1.398426840038384e-06
1,0,3.9636843635773564,5.963806091734042,0.7804210762209932,3.9636843635773564,5.963806091734042,0.7804210762209932,3.9088023102538396,5.895771432375289,0.7844151993122567,2.5783125853689056e-05,3.093090687574672e-05,1.3979205640024418e-06
1,0,3.9625973116877624,5.962706871250134,0.7802544826700465,3.9625973116877624,5.962706871250134,0.7802544826700465,3.9033202640828386,5.898185349589681,0.7848427557879409,2.5740234584137726e-05,3.0876187818013136e-05,1.3977030633928238e-06
1,0,3.961504578098084,5.96160220912995,0.7800874184917563,3.961504578098084,5.96160220912995,0.7800874184917563,3.903297199278201,5.896106036084557,0.7835896995461966,2.5735770786098677e-05,3.084044147334531e-05,1.3970433583382383e-06
1,0,3.960394339001524,5.960470873459055,0.779894545537096,3.960394339001524,5.960470873459055,0.779894545537096,3.9060812721013294,5.8961376108973775,0.7830649293069285,2.5720656777714053e-05,3.0806426443269175e-05,1.396843232138883e-06
1,0,3.959278440323702,5.959334155088226,0.7797009369527138,3.959278440323702,5.959334155088226,0.7797009369527138,3.907165049949711,5.894498922287281,0.7824341428052404,2.5711968291079216e-05,3.079713814520443e-05,1.3964951194034677e-06
1,0,3.9581234878892744,5.958171517329271,0.7795416966442329,3.9581234878892744,5.958171517329271,0.7795416966442329,3.9005845400952746,5.895447333514192,0.7840998766524722,2.569619133933936e-05,3.078552726030012e-05,1.3963225892756827e-06
1,0,3.9569628594208766,5.957003446410576,0.7793819981806654,3.9569628594208766,5.957003446410576,0.7793819981806654,3.898134588859354,5.897916468646581,0.7828185860002055,2.5695942442950337e-05,3.076114474232735e-05,1.3961245865290628e-06
1,0,3.955752720350871,5.955816752855716,0.7793069481460118,3.955752720350871,5.955816752855716,0.7793069481460118,3.8998755807459364,5.8954694519142175,0.7827783101901162,2.5713395337428114e-05,3.075348034979993e-05,1.3959696480910152e-06
1,0,3.9545369820699783,5.9546246068522315,0.7792321986052595,3.9545369820699783,5.9546246068522315,0.7792321986052595,3.9023899074320485,5.89197615230921,0.7821805867825824,2.5706289441126866e-05,3.0739683554609635e-05,1.396168599073204e-06
1,0,3.9533151500440287,5.9534269598360074,0.7791590233087432,3.9533151500440287,5.9534269598360074,0.7791590233087432,3.9035484455262632,5.887968852636401,0.7816644778379986,2.567983162461904e-05,3.0719391498527893e-05,1.3961886835472775e-06
1,0,3.952087937170625,5.952224078167917,0.7790861871075265,3.952087937170625,5.952224078167917,0.7790861871075265,3.906016621428614,5.888767604987438,0.7818539791017608,2.5640424728529984e-05,3.068742572499725e-05,1.3959854916689015e-06
1,0,3.950845901483414,5.951013024830612,0.7790323926071853,3.950845901483414,5.951013024830612,0.7790323926071853,3.898478085002819,5.887619955958443,0.782436295249866,2.562386624101641e-05,3.0683232301989776e-05,1.3953682686992163e-06
1,0,3.9495984961897186,5.9497967271501775,0.7789791371502441,3.9495984961897186,5.9497967271501775,0.7789791371502441,3.8990252313404365,5.891864973400086,0.7832154320038122,2.5610160786329587e-05,3.0646555651845164e-05,1.3951791429218045e-06
1,0,3.9483273019021006,5.948569382561996,0.7789633531684111,3.9483273019021006,5.948569382561996,0.7789633531684111,3.8985062217982356,5.8881695553613875,0.7824089696501995,2.5629964778248293e-05,3.0653484222729485e-05,1.3947411982295615e-06
1,0,3.947046061457862,5.947322001866083,0.7789187472584376,3.947046061457862,5.947322001866083,0.7789187472584376,3.8923753637254257,5.88944272486551,0.7826992813465217,2.5616739630824123e-05,3.063218713807728e-05,1.3950072412085879e-06
1,0,3.9457265790907288,5.946050224220117,0.7789157077564689,3.9457265790907288,5.946050224220117,0.7789157077564689,3.8896562768020764,5.8877869588376575,0.7827969927533311,2.5621048204039245e-05,3.060640021259856e-05,1.3949065887373322e-06
1,0,3.9443808216116607,5.944708435311087,0.7787818971954732,3.9443808216116607,5.944708435311087,0.7787818971954732,3.8909055711817446,5.887125237424278,0.7832763793800183,2.5614531623794566e-05,3.0571313194394006e-05,1.3949807403826111e-06
1,0,3.94302946986369,5.943361284530316,0.7786479243506896,3.94302946986369,5.943361284530316,0.7786479243506896,3.887642748228816,5.884676046578,0.7838857858169199,2.560681768112479e-05,3.055160446289719e-05,1.3948527993974748e-06
1,0,3.9416689888464544,5.941997589442807,0.7784903181417749,3.9416689888464544,5.941997589442807,0.7784903181417749,3.8928815374803123,5.883169203584058,0.7830580678151424,2.5588411766769546e-05,3.051353462095865e-05,1.3948212826133892e-06
1,0,3.9403031800683155,5.940628833410292,0.778332300222655,3.9403031800683155,5.940628833410292,0.778332300222655,3.8910858241319337,5.885408378415654,0.7826685187982052,2.5567823138361303e-05,3.050117178883946e-05,1.3945083586079719e-06
1,0,3.938932114074458,5.939255090269741,0.7781738520815116,3.938932114074458,5.939255090269741,0.7781738520815116,3.8911381140455044,5.88135392267603,0.7818485365996856,2.5571552945800692e-05,3.0502033154064892e-05,1.394110923169832e-06
1,0,3.937555825272673,5.937876397757164,0.7780149556290427,3.937555825272673,5.937876397757164,0.7780149556290427,3.8895078973296298,5.880492778522659,0.7815193183078852,2.5547675907923914e-05,3.047704823068708e-05,1.3942042855896907e-06
1,0,3.9361743423489366,5.936492787959771,0.777855592432164,3.9361743423489366,5.936492787959771,0.777855592432164,3.8849385246708645,5.880718318508111,0.7817377749105077,2.5531072271940406e-05,3.0451943513459938e-05,1.3939569925495179e-06
1,0,3.93478769306976,5.935104292056361,0.7776957436526194,3.93478769306976,5.935104292056361,0.7776957436526194,3.8829208788276777,5.879445433059593,0.7826257642337903,2.5525902668042608e-05,3.042274727088215e-05,1.393718387999982e-06
1,0,3.933394921917004,5.933708081307294,0.7775292748700559,3.933394921917004,5.933708081307294,0.7775292748700559,3.876850530923205,5.874228856749298,0.7814812180169451,2.5516015212258036e-05,3.0390585604557934e-05,1.393615809973617e-06
1,0,3.931965984615935,5.932288351009101,0.7774029267642055,3.931965984615935,5.932288351009101,0.7774029267642055,3.8727957634518617,5.870949615124354,0.7827422443578385,2.548132627110151e-05,3.0318154439473014e-05,1.393681360070351e-06
1,0,3.9305257706609704,5.930846247786703,0.7772386397392297,3.9305257706609704,5.930846247786703,0.7772386397392297,3.8778172999761775,5.870040770136695,0.7804086055663051,2.544515042597936e-05,3.0242109812011355e-05,1.3933280338687193e-06
1,0,3.9290804085697513,5.929399292269955,0.7770737740352008,3.9290804085697513,5.929399292269955,0.7770737740352008,3.8789698682248432,5.869370274549445,0.780331544448197,2.5419830745812096e-05,3.021142042737288e-05,1.3926480359147404e-06
1,0,3.9276098335245138,5.927914108561219,0.7768630063005133,3.9276098335245138,5.927914108561219,0.7768630063005133,3.8808522317240652,5.869498748573951,0.7792714461888024,2.5400949738422425e-05,3.0193965286738495e-05,1.3921262577312842e-06
1,0,3.9261340712623047,5.926424101612369,0.77665115744189,3.9261340712623047,5.926424101612369,0.77665115744189,3.875606485411351,5.869208441605788,0.7798278057082951,2.5390855822739234e-05,3.0191468428138295e-05,1.3917072295634518e-06
1,0,3.9246265180610123,5.924910906555882,0.7764669076886663,3.9246265180610123,5.924910906555882,0.7764669076886663,3.8683266080288363,5.870239021901275,0.7797431744672769,2.5385240113897585e-05,3.0169426475741995e-05,1.391553469607384e-06
1,0,3.923113889442241,5.9233929679707655,0.7762818071494749,3.923113889442241,5.9233929679707655,0.7762818071494749,3.8635909535325568,5.86694695328818,0.7806725269639841,2.539257412282541e-05,3.0137341070228114e-05,1.3914661948848613e-06
1,0,3.9215501541264883,5.921853426536875,0.7761998899157743,3.9215501541264883,5.921853426536875,0.7761998899157743,3.8642748004485314,5.866220425996829,0.781852983161015,2.53780078139372e-05,3.0081177603747337e-05,1.3916319718436742e-06
1,0,3.919981419236119,5.920309078819799,0.776118160353455,3.919981419236119,5.920309078819799,0.776118160353455,3.8640535566501812,5.86689621163106,0.7799445631033882,2.536613655695808e-05,3.004722209699803e-05,1.391395135164257e-06
1,0,3.9183961193130474,5.91875569091811,0.7760634205415952,3.9183961193130474,5.91875569091811,0.7760634205415952,3.86798112658262,5.8668136290912924,0.7793687031649028,2.536500396550693e-05,3.0031816748858034e-05,1.3911066481542228e-06
1,0,3.916806050058797,5.917197688511118,0.77600916772194,3.916806050058797,5.917197688511118,0.77600916772194,3.8673949523008866,5.86483313200061,0.7804232238171638,2.536197000663045e-05,3.0036274981157848e-05,1.3909281217631912e-06
1,0,3.9152112941511246,5.915635153588046,0.7759554178555793,3.9152112941511246,5.915635153588046,0.7759554178555793,3.8616361839292086,5.867453270992479,0.7799261560839981,2.5347066872785084e-05,3.002424049806564e-05,1.3909160021166228e-06
1,0,3.913611895119143,5.914068129539677,0.7759021855175791,3.913611895119143,5.914068129539677,0.7759021855175791,3.860972942334225,5.860008980518799,0.7797980165814146,2.53589368549713e-05,3.0013772984638044e-05,1.3907056922058987e-06
1,0,3.9120079071880274,5.912496670218918,0.7758494853698783,3.9120079071880274,5.912496670218918,0.7758494853698783,3.8592902057926017,5.859717300959098,0.7805981131190528,2.5318407646456203e-05,2.9958124487309482e-05,1.3910305131807627e-06
1,0,3.9103993694656864,5.910920814603916,0.7757973321911991,3.9103993694656864,5.910920814603916,0.7757973321911991,3.85548254117404,5.857766789329295,0.7803457758582805,2.5297187576485176e-05,2.991950332189488e-05,1.3905662456211855e-06
1,0,3.9087484289152403,5.909316452227517,0.7757999971260954,3.9087484289152403,5.909316452227517,0.7757999971260954,3.851245776870503,5.858395188344002,0.7815941290864984,2.5275614548633768e-05,2.9871970145880113e-05,1.3902578526974796e-06
1,0,3.9070696044030657,5.907649030922257,0.7756629389686734,3.9070696044030657,5.907649030922257,0.7756629389686734,3.8493259672608544,5.852320504684042,0.7795667058311102,2.5270274320636617e-05,2.9833980425470817e-05,1.3898719366470473e-06
1,0,3.905385997749099,5.905977108307324,0.7755255298919501,3.905385997749099,5.905977108307324,0.7755255298919501,3.8556563821803724,5.8507934151309255,0.7790983282380037,2.5230688727605018e-05,2.976733953167397e-05,1.3898610350866634e-06
1,0,3.903691448846476,5.904285140642224,0.7753492168608122,3.903691448846476,5.904285140642224,0.7753492168608122,3.8509688715529324,5.847300613120167,0.7788436649210162,2.5198519028117335e-05,2.9742774562623846e-05,1.3892300761054738e-06
1,0,3.9019924084687054,5.902589020353866,0.7751720915995172,3.9019924084687054,5.902589020353866,0.7751720915995172,3.8467107236450953,5.845318777628433,0.7787667652711412,2.5160975017111065e-05,2.9690682459626895e-05,1.388828983294629e-06
1,0,3.900288993529335,5.900888866677222,0.7749941227183322,3.900288993529335,5.900888866677222,0.7749941227183322,3.851673779924322,5.839991793973997,0.777276171420978,2.513139442632305e-05,2.9633787475139234e-05,1.3883201172930007e-06
1,0,3.898581263378309,5.899184741758369,0.7748152788884725,3.898581263378309,5.899184741758369,0.7748152788884725,3.846743903169796,5.840525808404014,0.7771297829894164,2.5080659858583447e-05,2.9585336943016215e-05,1.3878494902295904e-06
1,0,3.8968691668635165,5.897476452887454,0.7746348997163826,3.8968691668635165,5.897476452887454,0.7746348997163826,3.8453017159626106,5.83587463307578,0.778170865947704,2.5059937790657153e-05,2.9544731644989575e-05,1.3870998646875758e-06
1,0,3.895152860600489,5.895764304986893,0.7744535731037593,3.895152860600489,5.895764304986893,0.7744535731037593,3.8442655200906084,5.8341185382254395,0.7784250055240736,2.5019646514811873e-05,2.948664162517375e-05,1.3867574161876734e-06
1,0,3.8934148697425854,5.894021599163737,0.7742299483610475,3.8934148697425854,5.894021599163737,0.7742299483610475,3.842037027011441,5.833358530802866,0.7796587823243128,2.498840525754204e-05,2.9439341237446235e-05,1.3861550651878286e-06
1,0,3.8916726003828344,5.892275034739514,0.7740048320281593,3.8916726003828344,5.892275034739514,0.7740048320281593,3.842957971219293,5.834172338175213,0.7772446735124628,2.496783755837321e-05,2.9399925357839526e-05,1.3855979656172073e-06
1,0,3.889869182861769,5.89048787857556,0.773871575962473,3.889869182861769,5.89048787857556,0.773871575962473,3.839630595548257,5.829009965706865,0.7777968095313803,2.496269576066138e-05,2.9386237175743386e-05,1.3851061541795491e-06
1,0,3.8880615272083645,5.888696769499565,0.7737378405092781,3.8880615272083645,5.888696769499565,0.7737378405092781,3.84117992351591,5.828622600967849,0.7781939402766077,2.492786916613883e-05,2.933375179415227e-05,1.3850772626877367e-06
1,0,3.8862279353167266,5.886892094390908,0.7736614572997029,3.8862279353167266,5.886892094390908,0.7736614572997029,3.8400248253073483,5.827885272699867,0.778563787227572,2.4907355100750475e-05,2.9307429303889732e-05,1.3845490743138132e-06
1,0,3.8843904227685186,5.885083695108542,0.7735852538792919,3.8843904227685186,5.885083695108542,0.7735852538792919,3.8378700806973005,5.825021929010947,0.777267535044452,2.4891995207638202e-05,2.9283863547873665e-05,1.384163048089981e-06
1,0,3.8825491507168146,5.883271730570325,0.7735092362645163,3.8825491507168146,5.883271730570325,0.7735092362645163,3.8316713305284384,5.8281360605990455,0.7773835525927472,2.486716693032355e-05,2.9244917945527167e-05,1.3839540208770853e-06
1,0,3.880704181525859,5.88145626279041,0.7734334080469355,3.880704181525859,5.88145626279041,0.7734334080469355,3.828547878158638,5.823340499355964,0.7777483249940437,2.4877445013123674e-05,2.922143001459441e-05,1.3835190600809243e-06
1,0,3.8788530726293375,5.879636186665732,0.7733646261194286,3.8788530726293375,5.879636186665732,0.7733646261194286,3.8250872855480518,5.81886509170482,0.7783090538894984,2.4853504201918685e-05,2.9166156719779737e-05,1.383649932929302e-06
1,0,3.876998405454829,5.877812734353199,0.7732961253822982,3.876998405454829,5.877812734353199,0.7732961253822982,3.825195842300238,5.8245283347245085,0.7773224030975249,2.481503180552861e-05,2.9094870354014242e-05,1.3834505035494003e-06
1,0,3.875121564944586,5.875973003467162,0.7732582838640506,3.875121564944586,5.875973003467162,0.7732582838640506,3.8251675510949488,5.818074876645766,0.7765163681986005,2.483241145136894e-05,2.909202118597507e-05,1.3826521304621104e-06
1,0,3.8732308667452924,5.874108272027681,0.7731603025097527,3.8732308667452924,5.874108272027681,0.7731603025097527,3.825903260589325,5.8179829704468915,0.7772459262677686,2.4799298468612406e-05,2.9048601869995595e-05,1.3828204073319723e-06
1,0,3.871320354034842,5.872228841094294,0.773089205756181,3.871320354034842,5.872228841094294,0.773089205756181,3.8248488593170555,5.817865147791117,0.7767140394357238,2.4781759176471056e-05,2.9026714287054583e-05,1.3823698294884185e-06
1,0,3.869389699318115,5.870311965572322,0.7729204696765203,3.869389699318115,5.870311965572322,0.7729204696765203,3.8208196915316885,5.815721080864654,0.777644774122732,2.4772300789129934e-05,2.901011277764649e-05,1.3820293058127721e-06
1,0,3.8674555912928215,5.868391976127871,0.7727507504604475,3.8674555912928215,5.868391976127871,0.7727507504604475,3.8221685592078476,5.816455894698525,0.7765976077779553,2.4755135461740528e-05,2.897290271753943e-05,1.3819046009598345e-06
