init_x_idx,loop_num,base_pos_x,base_pos_y,base_bearing,x_true_x,x_true_y,x_true_theta,x_est_x,x_est_y,x_est_theta,Sigma_est_x,Sigma_est_y,Sigma_est_theta
3,0,7.988572177001142,11.988667230196752,0.7853589870953668,7.988572177001142,11.988667230196752,0.7853589870953668,7.497333777239453,11.68147781920205,0.8177596079922225,0.0001782747422412413,0.00016985421648460413,2.0013517291351565e-06
3,0,7.9875609308354125,11.987660353086591,0.785356083295999,7.9875609308354125,11.987660353086591,0.785356083295999,7.479279634551185,11.66535050538024,0.8188095756487784,0.00017396257292140061,0.0001661421915710066,1.9638717302100694e-06
3,0,7.986514082153831,11.986574215477594,0.785251079587269,7.986514082153831,11.986574215477594,0.785251079587269,7.457528676473289,11.653767453594869,0.8181373888236372,0.0001701354675374943,0.00016286893091106735,1.9316428866143053e-06
3,0,7.98541091495974,11.985448587454647,0.7851846284664037,7.98541091495974,11.985448587454647,0.7851846284664037,7.444072181158892,11.641743000629573,0.8179536039903893,0.0001667451166512719,0.000159970385762068,1.9029685638444963e-06
3,0,7.984286338913071,11.984297651352609,0.7851080453781568,7.984286338913071,11.984297651352609,0.7851080453781568,7.429254919837067,11.636880446582335,0.8189621979529662,0.0001637336938779443,0.00015740623133245804,1.8771711683085775e-06
3,0,7.983096547771334,11.983102389464092,0.7850810012978156,7.983096547771334,11.983102389464092,0.7850810012978156,7.415785365470651,11.624553711405653,0.8181025276138048,0.00016107183236738676,0.00015513761786897386,1.8534498223059976e-06
3,0,7.98188215542616,11.981878575551583,0.7850439984752327,7.98188215542616,11.981878575551583,0.7850439984752327,7.402154029270743,11.618187744204969,0.8192103956726384,0.00015868784977968522,0.0001531153008548568,1.833117012054008e-06
3,0,7.980648180658022,11.980635244537337,0.7850066846084661,7.980648180658022,11.980635244537337,0.7850066846084661,7.38874872312666,11.615464720645935,0.8207487813737696,0.00015656414921768713,0.00015131502215198444,1.8144889507116588e-06
3,0,7.979361912689449,11.979312668264122,0.784901153077349,7.979361912689449,11.979312668264122,0.784901153077349,7.3743330406857135,11.612411868502189,0.8212626319613296,0.00015467816017881235,0.0001497119237971621,1.7973977014113837e-06
3,0,7.978055874966175,11.977970504946244,0.7847943265617711,7.978055874966175,11.977970504946244,0.7847943265617711,7.362747087884957,11.602731255809857,0.8214987324309031,0.00015299834681292698,0.00014827761520573823,1.7822133621958205e-06
3,0,7.976608158366676,11.976540820574709,0.7848253274060575,7.976608158366676,11.976540820574709,0.7848253274060575,7.342874144947377,11.59562722122693,0.8208810239446731,0.0001514785338189998,0.0001469868713050679,1.7693388376813579e-06
3,0,7.9751406652810815,11.97509132498154,0.7848567825619798,7.9751406652810815,11.97509132498154,0.7848567825619798,7.3381237973780395,11.587888285407443,0.8233025595873044,0.00015010502689757297,0.0001458131701196156,1.7581316971242803e-06
3,0,7.973635708730287,11.973617328788265,0.7849232435808984,7.973635708730287,11.973617328788265,0.7849232435808984,7.328033075565238,11.589293391768122,0.8233372106860318,0.00014886313925564247,0.00014476400123473088,1.7474752527907847e-06
3,0,7.9721116860945855,11.972124162101432,0.7849907755417928,7.9721116860945855,11.972124162101432,0.7849907755417928,7.316999653929292,11.587104613983897,0.8231561571837347,0.00014776538920558018,0.00014382589260094396,1.7370689934790587e-06
3,0,7.970544947539888,11.97059855426417,0.7850878537351225,7.970544947539888,11.97059855426417,0.7850878537351225,7.3074398539059375,11.582945632215333,0.8244406078619586,0.00014678128980528664,0.00014297890504862487,1.7280998437014036e-06
3,0,7.968949180830862,11.96902026662597,0.7851213808009,7.968949180830862,11.96902026662597,0.7851213808009,7.297491768540395,11.579262338221941,0.8253294070632441,0.0001458901063997031,0.00014221276038328353,1.7203131138903156e-06
3,0,7.96728735509119,11.967396174145382,0.7852129991858474,7.96728735509119,11.967396174145382,0.7852129991858474,7.285321059898425,11.579732625027937,0.8259298947453066,0.00014508314088666012,0.00014151790440461372,1.7133675117290624e-06
3,0,7.965577310928281,11.965658198737716,0.785118304621741,7.965577310928281,11.965658198737716,0.785118304621741,7.27955127244212,11.575969494685875,0.8250325934647322,0.0001443628906379503,0.0001408872410759935,1.7068236783637884e-06
3,0,7.963848283550835,11.963901426318829,0.7850225152467502,7.963848283550835,11.963901426318829,0.7850225152467502,7.276298869082436,11.570426079339505,0.8265074440508521,0.00014371156111448884,0.0001403163736826189,1.7010723693479886e-06
3,0,7.962098743295068,11.962120077588136,0.7849128581209622,7.962098743295068,11.962120077588136,0.7849128581209622,7.2647337241557075,11.571219209900494,0.8262849843389327,0.0001431131536303239,0.0001398012537636394,1.6960206368753669e-06
3,0,7.960330828366837,11.960320586619325,0.7848016885104933,7.960330828366837,11.960320586619325,0.7848016885104933,7.2571501088328905,11.564062214235294,0.8267378205300484,0.00014257915490863753,0.00013933047605701232,1.6912357067793685e-06
3,0,7.958512149072793,11.95846516742403,0.7846722212354859,7.958512149072793,11.95846516742403,0.7846722212354859,7.251121603138904,11.562115996715251,0.8266195413569676,0.0001420792767224449,0.00013889549460793376,1.6875988042321112e-06
3,0,7.956675195758882,11.956591760825344,0.784540740420456,7.956675195758882,11.956591760825344,0.784540740420456,7.2461387677379285,11.558554952590669,0.8269775986781599,0.00014162821744654355,0.00013850031100206287,1.6838134989735089e-06
3,0,7.954686890548,11.954655590239055,0.7846903099256578,7.954686890548,11.954655590239055,0.7846903099256578,7.243360628921984,11.559066954886188,0.8280005369668751,0.000141214494504838,0.00013813994223931225,1.6804581393011686e-06
3,0,7.952680579615719,11.952701120735554,0.7848424214584698,7.952680579615719,11.952701120735554,0.7848424214584698,7.238995172942738,11.553742046066606,0.8278397589903056,0.00014084643554530406,0.00013781796158890235,1.6769065729015873e-06
3,0,7.9506552383462825,11.950728443382582,0.7850010974606428,7.9506552383462825,11.950728443382582,0.7850010974606428,7.238140580717451,11.554403889671608,0.8275480483169076,0.00014050117873197238,0.00013752093782202376,1.6743386978093e-06
3,0,7.948593046632007,11.948682496456678,0.7850395462298769,7.948593046632007,11.948682496456678,0.7850395462298769,7.231201032373667,11.557385597881463,0.8273728214288847,0.00014019736842436526,0.00013725726955581,1.6713265454592346e-06
3,0,7.946497962679275,11.946609708953304,0.7851003840864501,7.946497962679275,11.946609708953304,0.7851003840864501,7.2274206719706,11.556148960274996,0.827595778671859,0.0001399324795361455,0.00013701712535436918,1.6685573731517774e-06
3,0,7.944355505863215,11.944436548045893,0.7849737472124666,7.944355505863215,11.944436548045893,0.7849737472124666,7.222287858819026,11.558270574927054,0.8278352917671109,0.00013969089523692272,0.0001367974063376709,1.6663804626647806e-06
3,0,7.942195970791277,11.942246606895582,0.7848451819418824,7.942195970791277,11.942246606895582,0.7848451819418824,7.216731210462605,11.554933465874567,0.8287051414123197,0.00013947954790417428,0.0001365979089440775,1.6641978697295616e-06
3,0,7.940018055879867,11.9400355143687,0.7847029726587755,7.940018055879867,11.9400355143687,0.7847029726587755,7.208303151283933,11.555084833301562,0.8297796623146284,0.00013927740556985896,0.000136410211719951,1.662820297652248e-06
3,0,7.937823879319057,11.93780851254734,0.7845583015839257,7.937823879319057,11.93780851254734,0.7845583015839257,7.204251726347127,11.549855303930007,0.8280920461411331,0.0001390930538421407,0.00013623341967727268,1.6614651351484956e-06
3,0,7.93554040521421,11.935537099523293,0.7845864787727423,7.93554040521421,11.935537099523293,0.7845864787727423,7.201438684418769,11.547714153776436,0.828111662083419,0.00013891503160681702,0.00013606520066874108,1.660600707679192e-06
3,0,7.933241183958916,11.933249892101486,0.7846153115606403,7.933241183958916,11.933249892101486,0.7846153115606403,7.201658708389447,11.547002631211804,0.829787988057488,0.00013875024572455823,0.00013591068469374687,1.6595069597722184e-06
3,0,7.930859398240728,11.93091998968783,0.7848108621013185,7.930859398240728,11.93091998968783,0.7848108621013185,7.198881499922231,11.548365854037213,0.8297127730322112,0.0001386000755886392,0.00013577426829307265,1.6581637248818934e-06
3,0,7.928440649685847,11.928521609929584,0.7848777087522939,7.928440649685847,11.928521609929584,0.7848777087522939,7.195999918926097,11.544934720209202,0.829735591665014,0.00013846925023202367,0.0001356512528238124,1.6568089171403381e-06
3,0,7.92600719990741,11.926108377610632,0.7849462049039798,7.92600719990741,11.926108377610632,0.7849462049039798,7.194241783263438,11.542819655027888,0.829199953031056,0.00013834120835484116,0.000135534799394404,1.6560933786329386e-06
3,0,7.923533153428045,11.923619431651224,0.7848579139963286,7.923533153428045,11.923619431651224,0.7848579139963286,7.189162194931728,11.540883351106638,0.8302200273708924,0.00013822178937803516,0.00013542715932526544,1.6553487736316298e-06
3,0,7.921044890185071,11.921116505500189,0.784768115439109,7.921044890185071,11.921116505500189,0.784768115439109,7.185724394516272,11.540307442946608,0.8311597283758739,0.00013810639685264995,0.0001353238058475625,1.6548119998875658e-06
3,0,7.918537531172824,11.91858792425225,0.7846438437665525,7.918537531172824,11.91858792425225,0.7846438437665525,7.188784666252738,11.535052254399313,0.8305496055430542,0.00013800012996968778,0.00013522771015213512,1.6541315957967407e-06
3,0,7.91601693655454,11.916046445990247,0.7845171008648422,7.91601693655454,11.916046445990247,0.7845171008648422,7.184542273816248,11.534916830793884,0.8284299471800537,0.0001378934365393352,0.00013514100746763046,1.6536623964101006e-06
3,0,7.913426889120534,11.913466108755884,0.7845437999548894,7.913426889120534,11.913466108755884,0.7845437999548894,7.179276522416385,11.533518406763095,0.8302670140256427,0.00013779956645590828,0.00013505829304991297,1.6530732408437687e-06
3,0,7.910824513750149,11.910873391207625,0.7845712648453302,7.910824513750149,11.910873391207625,0.7845712648453302,7.179571248992865,11.53869718333481,0.8297844984876466,0.00013770736308004123,0.0001349775321671157,1.652720423502448e-06
3,0,7.908167668322301,11.908248157255423,0.7847215648301682,7.908167668322301,11.908248157255423,0.7847215648301682,7.173117926162909,11.537453056630879,0.830848612790893,0.00013764272444087932,0.00013491160080583502,1.6514588385131319e-06
3,0,7.905467364204089,11.905546267191232,0.7846867688612799,7.905467364204089,11.905546267191232,0.7846867688612799,7.168338871390802,11.537969498445745,0.8309301628150476,0.00013757595808765662,0.0001348435987596578,1.6511832796335804e-06
3,0,7.902756055510607,11.902833480313628,0.7846514213675752,7.902756055510607,11.902833480313628,0.7846514213675752,7.1654816055631825,11.536030322526965,0.8309567408318655,0.00013751655472732022,0.00013477774546061003,1.650833347303872e-06
3,0,7.900020590678818,11.900083618075136,0.7845342718594642,7.900020590678818,11.900083618075136,0.7845342718594642,7.159897448591699,11.530920325671731,0.8302838051752367,0.00013745731672001416,0.00013471377654781028,1.6506792460666325e-06
3,0,7.89727529534334,11.897324258900268,0.7844144187715134,7.89727529534334,11.897324258900268,0.7844144187715134,7.15800986442278,11.524092866212092,0.8297003704444987,0.00013738859631997602,0.00013464470980675358,1.651049440717746e-06
3,0,7.894477391815309,11.894532617027545,0.7844274001709229,7.894477391815309,11.894532617027545,0.7844274001709229,7.155450653175366,11.522064546118308,0.8301225157953013,0.0001373092184945164,0.00013457454344016195,1.6514859549887833e-06
3,0,7.891670992301057,11.891732457265565,0.7844408741903917,7.891670992301057,11.891732457265565,0.7844408741903917,7.14852161057747,11.520931103334304,0.8308097364914566,0.00013723275952759632,0.0001345081944778713,1.6514148088541208e-06
3,0,7.888834328731777,11.88891184207228,0.784528207815548,7.888834328731777,11.88891184207228,0.784528207815548,7.143063271088789,11.517086260728304,0.8305509723299818,0.00013715828499957767,0.0001344401537955488,1.6513882507231295e-06
3,0,7.8859764386565985,11.886059318455636,0.7845362577003001,7.8859764386565985,11.886059318455636,0.7845362577003001,7.141295388306068,11.517592990025056,0.830164402634977,0.00013708013689967796,0.0001343691570348821,1.6516014794243e-06
3,0,7.88311214902657,11.883200383453362,0.7845447740106699,7.88311214902657,11.883200383453362,0.7845447740106699,7.136317644883892,11.515652322865172,0.8314037759992562,0.00013701399020867546,0.00013430508697740586,1.6511977860970956e-06
3,0,7.880214032725635,11.880292525801051,0.7844458630998835,7.880214032725635,11.880292525801051,0.7844458630998835,7.132181119761562,11.514234128712305,0.8310036714089963,0.0001369459895673684,0.0001342407990196575,1.6511543020253818e-06
3,0,7.877310786082958,11.877379825050264,0.7843440517936762,7.877310786082958,11.877379825050264,0.7843440517936762,7.133063021419663,11.514147832999123,0.8308752583885047,0.00013688139017211951,0.00013417741693223838,1.6510809573306904e-06
3,0,7.874360548659199,11.874436177861767,0.7843935723920687,7.874360548659199,11.874436177861767,0.7843935723920687,7.125598890789345,11.511808130214929,0.832042173749864,0.00013682579868283938,0.00013412285941954912,1.65062781831489e-06
3,0,7.871406968718708,11.871489056000819,0.7844445950135442,7.871406968718708,11.871489056000819,0.7844445950135442,7.122854118747918,11.511753048272654,0.8315413102535142,0.00013676434440510762,0.0001340633439545326,1.650803676981989e-06
3,0,7.868451074369295,11.868539481218557,0.7844972427701853,7.868451074369295,11.868539481218557,0.7844972427701853,7.122610026931989,11.509847359637957,0.8315112217452021,0.00013671080668502486,0.00013400734006194283,1.6506008712575474e-06
3,0,7.8654812818341,11.865569913992767,0.7844802687479785,7.8654812818341,11.865569913992767,0.7844802687479785,7.123464101067582,11.511591524815504,0.8304818062175386,0.00013665852275100785,0.0001339558929993481,1.6504359997681826e-06
3,0,7.8625108055532245,11.862599713846995,0.7844627428101609,7.8625108055532245,11.862599713846995,0.7844627428101609,7.121075624027381,11.510206307754606,0.8320273716257971,0.0001366198610763179,0.00013391344873406322,1.6498443327924488e-06
3,0,7.859532298397224,11.85962395247833,0.7844785765609594,7.859532298397224,11.85962395247833,0.7844785765609594,7.118780893006915,11.505193643130976,0.8293275190014986,0.0001365777944553916,0.00013387216052324432,1.6497326512763613e-06
3,0,7.8565551348312495,11.856649489935181,0.7844949994207058,7.8565551348312495,11.856649489935181,0.7844949994207058,7.116400992075909,11.496514798965606,0.8296347165527648,0.00013652902877724245,0.00013382674197846554,1.6500906865844464e-06
3,0,7.853567409424528,11.853667718337896,0.7845675595106946,7.853567409424528,11.853667718337896,0.7845675595106946,7.116935202827585,11.493299396024529,0.8306068241719284,0.00013645982105426517,0.00013377528234913053,1.6509063760600457e-06
3,0,7.850575560528628,11.850679266431774,0.7845992228896483,7.850575560528628,11.850679266431774,0.7845992228896483,7.111791084915436,11.492160321557083,0.832029716427959,0.00013639017229342826,0.00013372866068487964,1.650990378757964e-06
3,0,7.847588175394204,11.847695187608352,0.7846322427902661,7.847588175394204,11.847695187608352,0.7846322427902661,7.109540635598682,11.491055495035761,0.8305293212219808,0.00013632160295488956,0.00013368083350424987,1.6509937884953706e-06
3,0,7.844600376001567,11.84470910309135,0.7846316059554856,7.844600376001567,11.84470910309135,0.7846316059554856,7.105580751830271,11.489375439946246,0.8295042098352479,0.00013626012824263344,0.0001336342256425724,1.6508414374908757e-06
3,0,7.841619264680394,11.84172970344888,0.7846310726911011,7.841619264680394,11.84172970344888,0.7846310726911011,7.103839947405537,11.489811219711997,0.8298560637998094,0.00013620118844059445,0.00013358605060934158,1.6508357430320713e-06
3,0,7.838646033220152,11.838758178652956,0.784630650454148,7.838646033220152,11.838758178652956,0.784630650454148,7.0992452305866305,11.481730145928589,0.8298668860485102,0.00013615019774146226,0.00013354216826235788,1.6505314981173662e-06
3,0,7.835681893212763,11.83579573842431,0.7846303478119825,7.835681893212763,11.83579573842431,0.7846303478119825,7.094907758239311,11.47706686594181,0.8314765253812001,0.00013607930396802764,0.00013348919690534276,1.6512629457622322e-06
3,0,7.832728071047351,11.832843607238212,0.784630174674999,7.832728071047351,11.832843607238212,0.784630174674999,7.089906126060591,11.483466597584327,0.8315995716896692,0.0001360006071190609,0.00013343342979593224,1.6517257756314413e-06
3,0,7.82978582221604,11.829903038614088,0.784630142433013,7.82978582221604,11.829903038614088,0.784630142433013,7.082057458621237,11.479331356591635,0.8313328914912482,0.0001359495492422862,0.0001333851670656829,1.6509450059943555e-06
3,0,7.826856449264438,11.826975333046706,0.784630264082166,7.826856449264438,11.826975333046706,0.784630264082166,7.078945346626299,11.47564001323656,0.8311057257995053,0.0001358888325487668,0.0001333275921819473,1.6513202982468664e-06
3,0,7.823941279825833,11.824061816064306,0.7846305546782035,7.823941279825833,11.824061816064306,0.7846305546782035,7.0795461150140575,11.472870201353787,0.83213152661134,0.00013582507811959018,0.00013326925214073978,1.6515911061211866e-06
3,0,7.821041659244505,11.821163830859339,0.7846310317918114,7.821041659244505,11.821163830859339,0.7846310317918114,7.07518034928648,11.474852222695432,0.8318252885576983,0.0001357610263132707,0.0001332168018182901,1.651542092857994e-06
3,0,7.8181589682000325,11.818282755894167,0.7846317158548894,7.8181589682000325,11.818282755894167,0.7846317158548894,7.0759646045528815,11.469660017919361,0.832280853209515,0.00013570943630048277,0.00013316748025223369,1.6511682638590855e-06
3,0,7.815294614858429,11.815419997060665,0.7846326308146812,7.815294614858429,11.815419997060665,0.7846326308146812,7.070720911138467,11.467810115870732,0.8311706220717423,0.00013564881590976907,0.00013311986033864807,1.6513053660890644e-06
3,0,7.812450043179386,11.812576995979587,0.7846338047956926,7.812450043179386,11.812576995979587,0.7846338047956926,7.066759907479195,11.462753158149903,0.8325760932991606,0.00013558967644388268,0.00013306936796590653,1.6514432973598846e-06
3,0,7.80962671046717,11.809755207574101,0.7846352712738299,7.80962671046717,11.809755207574101,0.7846352712738299,7.060392411396836,11.457410077428598,0.8323260163105564,0.00013551981085134282,0.00013301528488099323,1.6518682854497066e-06
3,0,7.806826109499034,11.80695612217687,0.7846370700740842,7.806826109499034,11.80695612217687,0.7846370700740842,7.059634608051891,11.452414037746937,0.8332310693749593,0.00013544122099071786,0.00013295421973915432,1.6524515039527005e-06
3,0,7.804049746836763,11.80418124386293,0.7846392492032324,7.804049746836763,11.80418124386293,0.7846392492032324,7.056791718011297,11.448126989369518,0.8313325425063994,0.00013535774606371603,0.00013289525583194193,1.6527064077445982e-06
3,0,7.801299165584286,11.80143211318707,0.7846418666425291,7.801299165584286,11.80143211318707,0.7846418666425291,7.0550361667484704,11.447374212308151,0.8304706826492214,0.0001352741897472609,0.00013283516494427865,1.6529025108321653e-06
3,0,7.798575919729676,11.79871028155022,0.7846449934537828,7.798575919729676,11.79871028155022,0.7846449934537828,7.052425280995557,11.443614258405251,0.8308244560575836,0.00013520027169909758,0.00013277953281510383,1.652648282530493e-06
3,0,7.795881579465504,11.796017316515158,0.7846487174983096,7.795881579465504,11.796017316515158,0.7846487174983096,7.048662629432926,11.441561001569548,0.8325068829589318,0.0001351228917171625,0.00013272363625156528,1.6527165850446784e-06
3,0,7.793217726647995,11.7933547972696,0.7846531487187659,7.793217726647995,11.7933547972696,0.7846531487187659,7.045329583320503,11.444435526908883,0.8333934096439046,0.00013504559884652473,0.00013266848717958927,1.6527053769502387e-06
3,0,7.790585960362576,11.79072432018775,0.7846584262904992,7.790585960362576,11.79072432018775,0.7846584262904992,7.041315281301491,11.44774320347999,0.8325187550371452,0.00013498452859990348,0.00013261933851335753,1.652127095624984e-06
3,0,7.787987901805663,11.788127503710617,0.7846647287485777,7.787987901805663,11.788127503710617,0.7846647287485777,7.042725220607719,11.446195701656006,0.8313877130083401,0.00013494024738293275,0.00013257386956047783,1.6515011329128028e-06
3,0,7.785425186213074,11.785565980282907,0.7846722890652322,7.785425186213074,11.785565980282907,0.7846722890652322,7.038585376449598,11.44249716925431,0.8312576052294972,0.00013489910624700984,0.00013253341696891198,1.6511982851459768e-06
3,0,7.782899458029979,11.783041391528208,0.7846814171037044,7.782899458029979,11.783041391528208,0.7846814171037044,7.0393776273475375,11.44225435497684,0.8322582060643136,0.00013484990275116517,0.00013248866824878543,1.6514816976324094e-06
3,0,7.780412362826959,11.780555380170254,0.7846925343680823,7.780412362826959,11.780555380170254,0.7846925343680823,7.036817313438933,11.437212013761743,0.8315087682167205,0.00013480609467655616,0.00013245090837883683,1.651227012804381e-06
3,0,7.777965561029221,11.778109603758786,0.7847062280932102,7.777965561029221,11.778109603758786,0.7847062280932102,7.028991433392384,11.428223754870215,0.831494260467579,0.00013475233903087282,0.00013240891592254908,1.6515811201442045e-06
3,0,7.775560715884706,11.775705722647807,0.7847233420430658,7.775560715884706,11.775705722647807,0.7847233420430658,7.026413040079786,11.424177359455115,0.8320880973184817,0.00013467532457330487,0.00013235259090609383,1.6526971545448445e-06
3,0,7.773199485306373,11.773345391842035,0.7847451340940524,7.773199485306373,11.773345391842035,0.7847451340940524,7.025184125494768,11.4200748732709,0.832192899534912,0.00013459631302993513,0.000132296468546494,1.6530575984495448e-06
3,0,7.770883525930932,11.77103026505786,0.7847735645750031,7.770883525930932,11.77103026505786,0.7847735645750031,7.023646347585565,11.417259236140316,0.8317833864142953,0.00013451547692679814,0.00013224183695134792,1.6531986914623088e-06
3,0,7.7686144896440625,11.76876199125398,0.7848118657472011,7.7686144896440625,11.76876199125398,0.7848118657472011,7.0202780542664724,11.412929508835836,0.8312291506846002,0.00013443703963079244,0.00013218925300814303,1.6531644533035283e-06
3,0,7.766394020442191,11.7665422114993,0.7848657723127206,7.766394020442191,11.7665422114993,0.7848657723127206,7.019521098399187,11.409111105002156,0.831837725786476,0.00013435515173208318,0.00013213419221361802,1.6533615223240143e-06
3,0,7.764223748452849,11.76437255299491,0.7849465248925287,7.764223748452849,11.76437255299491,0.7849465248925287,7.0132468824262375,11.402572633536819,0.8320097200343337,0.0001342719605599879,0.0001320814677434295,1.6534009349320718e-06
3,0,7.7621052907961685,11.762254629945833,0.7850795585717579,7.7621052907961685,11.762254629945833,0.7850795585717579,7.0124077152093465,11.398573977234339,0.8318538188885911,0.00013417677771664497,0.00013202037826219777,1.653973057125031e-06
3,0,7.7600402453031085,11.760190037281365,0.7853372466271366,7.7600402453031085,11.760190037281365,0.7853372466271366,7.009984811157033,11.398655462619029,0.8332337024733255,0.00013408329070644336,0.0001319619059723094,1.6540458634583717e-06
3,0,7.7580301877395526,11.758180347877964,0.7860399054602402,7.7580301877395526,11.758180347877964,0.7860399054602402,7.008025347792108,11.395011466585643,0.8331839119314947,0.00013399959217922237,0.00013190854536427463,1.6536627072547025e-06
3,0,7.756076670414218,11.756227111186154,0.7951508019582718,7.756076670414218,11.756227111186154,0.7951508019582718,7.008247990048549,11.393208539087933,0.8393144806400736,0.0001339148708362409,0.000131855262784571,1.6536189601736027e-06
3,0,7.754181219629717,11.754331850650209,-2.359227685245218,7.754181219629717,11.754331850650209,-2.359227685245218,7.645317119150917,11.022205103233222,-2.978859709862321,0.00013382766373323658,0.0001318095772014473,1.6533272221462076e-06
3,0,7.75234213461625,11.752492885110359,-2.3580697474102696,7.75234213461625,11.752492885110359,-2.3580697474102696,7.724193082002019,10.90512217836424,-2.5200468447954205,0.00013402813086561035,0.00013227987151020917,1.658038159000787e-06
3,0,7.750556455504916,11.75070726222375,-2.357730124530555,7.750556455504916,11.75070726222375,-2.357730124530555,7.702088219704969,10.922925201142931,-2.394296614753069,0.00013318534655265703,0.0001325320921970521,1.6680370411630258e-06
3,0,7.748821465167836,11.74897226857742,-2.357567964449702,7.748821465167836,11.74897226857742,-2.357567964449702,7.646942175087167,10.948541945167825,-2.3607733633314707,0.0001322953643983657,0.0001327928244849462,1.6654797749123753e-06
